result_id,track_id,state,matched_this_frame,matched_det_index,e,n,lat,lon,ve,vn,speed,heading,utc,range,direction,age,hit_count,miss_count,consecutive_hits,recent_hits,linearity,is_output
2,111,Tentative,1,110,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.250000000000,20791.800763612569,-69.970016051358,1,1,0,1,1,1.000000000000,0
2,112,Tentative,1,111,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.250000000000,15857.860750092856,-67.349351013999,1,1,0,1,1,1.000000000000,0
2,113,Tentative,1,112,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,22840.972863816300,-74.801413540016,1,1,0,1,1,1.000000000000,0
2,114,Tentative,1,113,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,20916.550628496192,-74.869826422290,1,1,0,1,1,1.000000000000,0
2,115,Tentative,1,114,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,22111.946209141126,-76.079011523324,1,1,0,1,1,1.000000000000,0
2,116,Tentative,1,115,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,12697.211283873341,-73.896766937279,1,1,0,1,1,1.000000000000,0
2,117,Tentative,1,116,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,20242.728402378783,-75.160256311083,1,1,0,1,1,1.000000000000,0
2,118,Tentative,1,117,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,21147.709719782513,-75.376136392632,1,1,0,1,1,1.000000000000,0
2,119,Tentative,1,118,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,14887.414750099642,-72.933155311437,1,1,0,1,1,1.000000000000,0
2,120,Tentative,1,119,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,16049.957467770366,-73.616329615242,1,1,0,1,1,1.000000000000,0
2,121,Tentative,1,120,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,22300.817040332724,-76.250459516776,1,1,0,1,1,1.000000000000,0
2,122,Tentative,1,121,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,19682.013274489098,-75.127584101188,1,1,0,1,1,1.000000000000,0
2,123,Tentative,1,122,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,16892.516227682641,-74.560695475550,1,1,0,1,1,1.000000000000,0
2,124,Tentative,1,123,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,15451.357090113816,-73.022682015983,1,1,0,1,1,1.000000000000,0
2,125,Tentative,1,124,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,16231.124978272079,-74.658216916520,1,1,0,1,1,1.000000000000,0
2,126,Tentative,1,125,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,14398.966013609750,-75.264872611053,1,1,0,1,1,1.000000000000,0
2,127,Tentative,1,126,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,16675.042905810460,-73.016283836278,1,1,0,1,1,1.000000000000,0
2,128,Tentative,1,127,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,15330.747256315430,-73.346325407162,1,1,0,1,1,1.000000000000,0
2,129,Tentative,1,128,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.349999904633,22623.978422810214,-69.976190542367,1,1,0,1,1,1.000000000000,0
2,130,Tentative,1,129,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,22711.825670643240,-75.845329407477,1,1,0,1,1,1.000000000000,0
2,131,Tentative,1,130,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,16895.166395092099,-76.029602788642,1,1,0,1,1,1.000000000000,0
2,132,Tentative,1,131,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,21998.053295020742,-76.085600948326,1,1,0,1,1,1.000000000000,0
2,133,Tentative,1,132,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,20344.303135766688,-75.911106690505,1,1,0,1,1,1.000000000000,0
2,134,Tentative,1,133,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,20135.900567371016,-75.349946032260,1,1,0,1,1,1.000000000000,0
2,135,Tentative,1,134,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,22293.057357183090,-76.372604643476,1,1,0,1,1,1.000000000000,0
2,136,Tentative,1,135,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,18878.986797175970,-75.635097892371,1,1,0,1,1,1.000000000000,0
2,137,Tentative,1,136,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,12672.353550514808,-75.618690070438,1,1,0,1,1,1.000000000000,0
2,138,Tentative,1,137,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,19971.660660132617,-75.156988065565,1,1,0,1,1,1.000000000000,0
2,139,Tentative,1,138,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,23032.025004965530,-78.206017808231,1,1,0,1,1,1.000000000000,0
2,140,Tentative,1,139,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,15985.956825492129,-76.125146036073,1,1,0,1,1,1.000000000000,0
2,141,Tentative,1,140,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,20786.601618092107,-76.118554049751,1,1,0,1,1,1.000000000000,0
2,142,Tentative,1,141,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,14453.054229230585,-72.968317125284,1,1,0,1,1,1.000000000000,0
2,143,Tentative,1,142,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,13419.912906767193,-77.011768623364,1,1,0,1,1,1.000000000000,0
2,144,Tentative,1,143,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,17730.410300244192,-75.454743332243,1,1,0,1,1,1.000000000000,0
2,145,Tentative,1,144,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,15212.696370531923,-77.727676608767,1,1,0,1,1,1.000000000000,0
2,146,Tentative,1,145,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,16667.080503429319,-75.166791094571,1,1,0,1,1,1.000000000000,0
2,147,Tentative,1,146,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,15097.209890685675,-73.458734952975,1,1,0,1,1,1.000000000000,0
2,148,Tentative,1,147,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,15427.245017474972,-72.172507879424,1,1,0,1,1,1.000000000000,0
2,149,Tentative,1,148,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.450000047684,12989.329277290906,-78.380378023589,1,1,0,1,1,1.000000000000,0
2,150,Tentative,1,149,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,13326.866384778596,-77.114743970386,1,1,0,1,1,1.000000000000,0
2,151,Tentative,1,150,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,20115.050776252305,-76.013137763874,1,1,0,1,1,1.000000000000,0
2,152,Tentative,1,151,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,21990.286398005705,-74.869826422290,1,1,0,1,1,1.000000000000,0
2,153,Tentative,1,152,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,14615.142761362269,-75.245249477567,1,1,0,1,1,1.000000000000,0
2,154,Tentative,1,153,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,20406.790586208899,-77.267701787980,1,1,0,1,1,1.000000000000,0
2,155,Tentative,1,154,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,15577.196588892471,-74.606193073159,1,1,0,1,1,1.000000000000,0
2,156,Tentative,1,155,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,19601.057003263115,-79.691461009304,1,1,0,1,1,1.000000000000,0
2,157,Tentative,1,156,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,15983.289451745502,-77.707643663931,1,1,0,1,1,1.000000000000,0
2,158,Tentative,1,157,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,18873.745520630666,-77.427506870217,1,1,0,1,1,1.000000000000,0
2,159,Tentative,1,158,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,22287.884134368920,-73.642082843508,1,1,0,1,1,1.000000000000,0
2,160,Tentative,1,159,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,15161.682074701805,-74.547699333107,1,1,0,1,1,1.000000000000,0
2,161,Tentative,1,160,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,14252.777488228705,-77.510818102619,1,1,0,1,1,1.000000000000,0
2,162,Tentative,1,161,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,14336.727573815922,-78.035225512940,1,1,0,1,1,1.000000000000,0
2,163,Tentative,1,162,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,13657.521588972568,-74.827470711700,1,1,0,1,1,1.000000000000,0
2,164,Tentative,1,163,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,16974.649994570780,-76.789501461168,1,1,0,1,1,1.000000000000,0
2,165,Tentative,1,164,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,18128.081016697215,-79.370209891881,1,1,0,1,1,1.000000000000,0
2,166,Tentative,1,165,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,12862.706277683375,-77.817862426567,1,1,0,1,1,1.000000000000,0
2,167,Tentative,1,166,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,15070.335481435704,-78.122269443723,1,1,0,1,1,1.000000000000,0
2,168,Tentative,1,167,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,23212.657886539480,-75.170059340089,1,1,0,1,1,1.000000000000,0
2,169,Tentative,1,168,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,16696.273862478054,-77.520819207111,1,1,0,1,1,1.000000000000,0
2,170,Tentative,1,169,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,22647.234263791597,-78.830690688021,1,1,0,1,1,1.000000000000,0
2,171,Tentative,1,170,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,22732.492401181164,-79.319547817486,1,1,0,1,1,1.000000000000,0
2,172,Tentative,1,171,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,19425.989224750003,-76.716605413477,1,1,0,1,1,1.000000000000,0
2,173,Tentative,1,172,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.549999952316,21041.244296875593,-79.996409318951,1,1,0,1,1,1.000000000000,0
2,174,Tentative,1,173,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.650000095367,13321.389687428853,-78.743205356263,1,1,0,1,1,1.000000000000,0
2,175,Tentative,1,174,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.650000095367,16637.881311413959,-79.637308708243,1,1,0,1,1,1.000000000000,0
2,176,Tentative,1,175,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.650000095367,19755.110878047693,-78.202666746669,1,1,0,1,1,1.000000000000,0
2,177,Tentative,1,176,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.650000095367,18884.227941041354,-79.235148023686,1,1,0,1,1,1.000000000000,0
2,178,Tentative,1,177,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.650000095367,18304.253891617878,-78.931701501883,1,1,0,1,1,1.000000000000,0
2,179,Tentative,1,178,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.650000095367,20117.657096010782,-77.141332189278,1,1,0,1,1,1.000000000000,0
2,180,Tentative,1,179,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.650000095367,20451.043369101724,-76.888973774919,1,1,0,1,1,1.000000000000,0
2,181,Tentative,1,180,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.650000095367,18122.819563967398,-78.105526088746,1,1,0,1,1,1.000000000000,0
2,182,Tentative,1,181,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.650000095367,13665.702962079651,-77.101451568488,1,1,0,1,1,1.000000000000,0
2,183,Tentative,1,182,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.650000095367,15274.419918957672,-78.420646257615,1,1,0,1,1,1.000000000000,0
2,184,Tentative,1,183,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.650000095367,18514.395943266249,-80.023543952976,1,1,0,1,1,1.000000000000,0
2,185,Tentative,1,184,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.650000095367,20976.306628624719,-77.720999245079,1,1,0,1,1,1.000000000000,0
2,186,Tentative,1,185,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.650000095367,19133.031515675804,-76.270258527632,1,1,0,1,1,1.000000000000,0
2,187,Tentative,1,186,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.650000095367,15515.632053029913,-74.830728711934,1,1,0,1,1,1.000000000000,0
2,188,Tentative,1,187,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.650000095367,17838.474897220298,-75.078596276914,1,1,0,1,1,1.000000000000,0
2,189,Tentative,1,188,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.750000000000,21259.325967696368,-77.594182268986,1,1,0,1,1,1.000000000000,0
2,190,Tentative,1,189,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.750000000000,14423.309391339440,-77.577505508354,1,1,0,1,1,1.000000000000,0
2,191,Tentative,1,190,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.750000000000,14277.157667711923,-77.557495615407,1,1,0,1,1,1.000000000000,0
2,192,Tentative,1,191,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.750000000000,18298.997389084379,-76.683485826192,1,1,0,1,1,1.000000000000,0
2,193,Tentative,1,192,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.750000000000,17714.590352136256,-79.884527405252,1,1,0,1,1,1.000000000000,0
2,194,Tentative,1,193,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.849999904633,23065.577817299782,-78.578474000087,1,1,0,1,1,1.000000000000,0
2,195,Tentative,1,194,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.849999904633,17896.433452856603,-79.053005661542,1,1,0,1,1,1.000000000000,0
2,196,Tentative,1,195,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.849999904633,16847.456279709513,-78.982232095136,1,1,0,1,1,1.000000000000,0
2,197,Tentative,1,196,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.849999904633,19355.401092384040,-78.780212174960,1,1,0,1,1,1.000000000000,0
2,198,Tentative,1,197,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.849999904633,22127.473950572967,-79.073232412996,1,1,0,1,1,1.000000000000,0
2,199,Tentative,1,198,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.849999904633,18939.251968789005,-78.494501093110,1,1,0,1,1,1.000000000000,0
2,200,Tentative,1,199,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.849999904633,17524.637113045650,-79.117066859541,1,1,0,1,1,1.000000000000,0
2,201,Tentative,1,200,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.849999904633,18191.206797566439,-78.538161369832,1,1,0,1,1,1.000000000000,0
2,202,Tentative,1,201,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.849999904633,15107.957836300433,-81.543122731973,1,1,0,1,1,1.000000000000,0
2,203,Tentative,1,202,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.849999904633,16738.726580352282,-80.669293088998,1,1,0,1,1,1.000000000000,0
2,204,Tentative,1,203,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.849999904633,13176.118141138631,-79.424269131615,1,1,0,1,1,1.000000000000,0
2,205,Tentative,1,204,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.849999904633,19017.832620080553,-84.734319447118,1,1,0,1,1,1.000000000000,0
2,206,Tentative,1,205,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.849999904633,19569.711464582717,-86.406248583760,1,1,0,1,1,1.000000000000,0
2,207,Tentative,1,206,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.950000047684,22580.046459694389,-87.846827260383,1,1,0,1,1,1.000000000000,0
2,208,Tentative,1,207,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.950000047684,18878.986797176130,-86.622264415319,1,1,0,1,1,1.000000000000,0
2,209,Tentative,1,208,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.950000047684,13313.173933157363,-83.962051302006,1,1,0,1,1,1.000000000000,0
2,210,Tentative,1,209,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.950000047684,13209.033493349807,-85.213206207943,1,1,0,1,1,1.000000000000,0
2,211,Tentative,1,210,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.950000047684,19580.160452944321,-86.632719300505,1,1,0,1,1,1.000000000000,0
2,212,Tentative,1,211,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.950000047684,17548.392882837117,-89.003439328159,1,1,0,1,1,1.000000000000,0
2,213,Tentative,1,212,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.950000047684,17212.856643729327,-86.590901253868,1,1,0,1,1,1.000000000000,0
2,214,Tentative,1,213,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.150000095367,12920.539569655919,-90.073438153935,1,1,0,1,1,1.000000000000,0
2,215,Tentative,1,214,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.150000095367,15598.602999448376,-93.130244960766,1,1,0,1,1,1.000000000000,0
2,216,Tentative,1,215,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.150000095367,12771.731700088980,-90.073438153935,1,1,0,1,1,1.000000000000,0
2,217,Tentative,1,216,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.150000095367,18493.391994487603,-89.506927149713,1,1,0,1,1,1.000000000000,0
2,218,Tentative,1,217,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.150000095367,14412.490858017763,-93.551949591302,1,1,0,1,1,1.000000000000,0
2,219,Tentative,1,218,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.150000095367,21329.388593608801,-85.984969772830,1,1,0,1,1,1.000000000000,0
2,220,Tentative,1,219,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.150000095367,13619.331398963239,-86.559540013407,1,1,0,1,1,1.000000000000,0
2,221,Tentative,1,220,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.150000095367,22246.495444192431,-88.957991996473,1,1,0,1,1,1.000000000000,0
2,222,Tentative,1,221,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.250000000000,19619.339928610563,-93.084916623782,1,1,0,1,1,1.000000000000,0
2,223,Tentative,1,222,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.250000000000,16257.746706897606,-92.757047906828,1,1,0,1,1,1.000000000000,0
2,224,Tentative,1,223,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.250000000000,18454.003497214286,-93.994150338877,1,1,0,1,1,1.000000000000,0
2,225,Tentative,1,224,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.250000000000,19695.068093860598,-91.817859329911,1,1,0,1,1,1.000000000000,0
2,226,Tentative,1,225,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.250000000000,19033.545234237772,-93.983709967844,1,1,0,1,1,1.000000000000,0
2,227,Tentative,1,226,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.250000000000,22380.989861734211,-92.931470020776,1,1,0,1,1,1.000000000000,0
2,228,Tentative,1,227,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.250000000000,22236.147461898017,-93.558916811142,1,1,0,1,1,1.000000000000,0
2,229,Tentative,1,228,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.250000000000,20848.984825136184,-92.565124500349,1,1,0,1,1,1.000000000000,0
2,230,Tentative,1,229,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.250000000000,21321.604688462980,-92.687264504408,1,1,0,1,1,1.000000000000,0
2,231,Tentative,1,230,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.250000000000,14647.529305055132,-90.570001484352,1,1,0,1,1,1.000000000000,0
2,232,Tentative,1,231,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.250000000000,22605.889467385870,-92.428998189860,1,1,0,1,1,1.000000000000,0
2,233,Tentative,1,232,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.250000000000,17854.283655587929,-92.858219230135,1,1,0,1,1,1.000000000000,0
2,234,Tentative,1,233,-8521073.823715,20003947.746122,180.000146556256,176.606730204190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.349999904633,18001.764487527762,-90.041964675590,1,1,0,1,1,1.000000000000,0
